Ward 3,2700,SCHONSEE,711,65,48,716,23,149,12,4,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,1,1,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,2,1,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,3,1,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,4,2,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,5,2,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,6,2,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,7,3,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,8,3,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,9,3,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,10,4,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,11,4,2012
Ward 4,2710,SIFTON PARK,748,122,139,858,58,364,12,4,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,1,1,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,2,1,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,3,1,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,4,2,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,5,2,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,6,2,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,7,3,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,8,3,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,9,3,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,10,4,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,11,4,2012
Ward 4,2720,YORK,1387,262,269,1498,152,268,12,4,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,1,1,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,2,1,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,3,1,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,4,2,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,5,2,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,6,2,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,7,3,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,8,3,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,9,3,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,10,4,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,11,4,2012
Ward 2,3010,ATHLONE,1113,237,184,1242,107,233,12,4,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,1,1,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,2,1,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,3,1,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,4,2,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,5,2,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,6,2,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,7,3,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,8,3,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,9,3,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,10,4,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,11,4,2012
Ward 2,3020,BARANOW,268,76,92,373,63,265,12,4,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,1,1,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,2,1,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,3,1,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,4,2,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,5,2,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,6,2,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,7,3,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,8,3,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,9,3,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,10,4,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,11,4,2012
Ward 3,3030,BATURYN,1961,234,270,1997,140,317,12,4,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,1,1,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,2,1,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,3,1,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,4,2,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,5,2,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,6,2,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,7,3,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,8,3,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,9,3,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,10,4,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,11,4,2012
Ward 3,3040,BEAUMARIS,1831,139,251,1486,334,343,12,4,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 2,3050,BROWN INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,1,1,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,2,1,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,3,1,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,4,2,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,5,2,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,6,2,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,7,3,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,8,3,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,9,3,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,10,4,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,11,4,2012
Ward 2,3060,CAERNARVON,1576,234,264,1734,114,294,12,4,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,1,1,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,2,1,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,3,1,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,4,2,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,5,2,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,6,2,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,7,3,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,8,3,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,9,3,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,10,4,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,11,4,2012
Ward 2,3070,CALDER,1091,329,357,1695,173,414,12,4,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,1,1,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,2,1,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,3,1,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,4,2,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,5,2,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,6,2,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,7,3,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,8,3,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,9,3,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,10,4,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,11,4,2012
Ward 3,3080,CANOSSA,1435,135,106,1304,34,200,12,4,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,1,1,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,2,1,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,3,1,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,4,2,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,5,2,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,6,2,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,7,3,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,8,3,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,9,3,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,10,4,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,11,4,2012
Ward 2,3090,CARLISLE,1326,206,240,1627,95,354,12,4,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,1,1,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,2,1,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,3,1,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,4,2,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,5,2,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,6,2,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,7,3,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,8,3,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,9,3,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,10,4,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,11,4,2012
Ward 2,3111,GRIESBACH,1023,253,204,1175,125,441,12,4,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,1,1,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,2,1,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,3,1,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,4,2,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,5,2,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,6,2,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,7,3,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,8,3,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,9,3,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,10,4,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,11,4,2012
Ward 3,3120,CHAMBERY,961,69,48,884,20,82,12,4,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,1,1,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,2,1,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,3,1,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,4,2,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,5,2,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,6,2,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,7,3,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,8,3,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,9,3,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,10,4,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,11,4,2012
Ward 1,3140,CRESTWOOD,1050,59,99,702,94,319,12,4,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,1,1,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,2,1,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,3,1,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,4,2,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,5,2,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,6,2,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,7,3,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,8,3,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,9,3,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,10,4,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,11,4,2012
Ward 2,3150,CUMBERLAND,2643,312,230,2477,83,674,12,4,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 2,3160,DOMINION INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,1,1,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,2,1,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,3,1,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,4,2,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,5,2,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,6,2,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,7,3,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,8,3,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,9,3,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,10,4,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,11,4,2012
Ward 2,3170,DOVERCOURT,714,166,178,573,78,339,12,4,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,1,1,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,2,1,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,3,1,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,4,2,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,5,2,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,6,2,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,7,3,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,8,3,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,9,3,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,10,4,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,11,4,2012
Ward 3,3180,DUNLUCE,2074,377,379,2606,128,793,12,4,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,1,1,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,2,1,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,3,1,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,4,2,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,5,2,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,6,2,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,7,3,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,8,3,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,9,3,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,10,4,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,11,4,2012
Ward 3,3190,ELSINORE,1025,62,69,696,65,232,12,4,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,1,1,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,2,1,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,3,1,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,4,2,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,5,2,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,6,2,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,7,3,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,8,3,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,9,3,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,10,4,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,11,4,2012
Ward 6,3200,GLENORA,1501,148,185,1224,117,339,12,4,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,1,1,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,2,1,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,3,1,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,4,2,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,5,2,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,6,2,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,7,3,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,8,3,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,9,3,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,10,4,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,11,4,2012
Ward 6,3210,GROVENOR,808,173,179,899,68,235,12,4,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 2,3220,HAGMANN ESTATE INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 2,3230,HUFF BREMNER ESTATE INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,1,1,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,2,1,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,3,1,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,4,2,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,5,2,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,6,2,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,7,3,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,8,3,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,9,3,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,10,4,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,11,4,2012
Ward 2,3240,INGLEWOOD,1388,541,600,2729,420,632,12,4,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,1,1,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,2,1,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,3,1,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,4,2,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,5,2,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,6,2,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,7,3,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,8,3,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,9,3,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,10,4,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,11,4,2012
Ward 2,3250,KENSINGTON,1282,186,229,1145,385,368,12,4,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,1,1,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,2,1,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,3,1,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,4,2,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,5,2,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,6,2,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,7,3,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,8,3,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,9,3,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,10,4,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,11,4,2012
Ward 2,3260,LAUDERDALE,815,208,200,1103,139,268,12,4,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,1,1,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,2,1,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,3,1,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,4,2,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,5,2,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,6,2,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,7,3,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,8,3,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,9,3,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,10,4,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,11,4,2012
Ward 5,3270,LAURIER HEIGHTS,1133,83,88,680,98,558,12,4,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,1,1,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,2,1,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,3,1,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,4,2,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,5,2,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,6,2,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,7,3,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,8,3,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,9,3,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,10,4,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,11,4,2012
Ward 3,3280,LORELEI,1473,167,215,1623,133,416,12,4,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 2,3290,MCARTHUR INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,1,1,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,2,1,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,3,1,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,4,2,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,5,2,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,6,2,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,7,3,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,8,3,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,9,3,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,10,4,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,11,4,2012
Ward 6,3300,MCQUEEN,465,56,104,495,108,460,12,4,2012
Ward 6,3310,NORTH GLENORA,695,158,151,696,86,226,1,1,2012
Ward 6,3310,NORTH GLENORA,695,158,151,696,86,226,2,1,2012
